,id,name,username,created_at,protected,verified,location,description,followers_count,following_count,tweet_count,tweets,account_type,url,is_quoted_retweets
1208,3732576437,Mackenzie,mshughart101,2015-09-21T22:30:19.000Z,False,False,"Maryland, USA",MD 🛫AZ || Studying M.E with two dashes of B.A. and S.E,152,151,202,"RT @SciExplorist: West Texas storm chaser Laura Rowe captured the picture of a lifetime, fantastic shot of a mature supercell thunderstorm,…",human,,1
1209,3732576437,Mackenzie,mshughart101,2015-09-21T22:30:19.000Z,False,False,"Maryland, USA",MD 🛫AZ || Studying M.E with two dashes of B.A. and S.E,152,151,202,"RT @NASAWebb: The James Webb Space Telescope has been encapsulated inside its @Ariane5 rocket fairing, and is set to launch on Dec. 24: htt…",human,,1
1210,3732576437,Mackenzie,mshughart101,2015-09-21T22:30:19.000Z,False,False,"Maryland, USA",MD 🛫AZ || Studying M.E with two dashes of B.A. and S.E,152,151,202,"RT @BrentToderian: There’s infrastructure, and then there’s Dutch infrastructure. https://t.co/Gjken1k5A5",human,https://t.co/Gjken1k5A5,1
1211,3732576437,Mackenzie,mshughart101,2015-09-21T22:30:19.000Z,False,False,"Maryland, USA",MD 🛫AZ || Studying M.E with two dashes of B.A. and S.E,152,151,202,RT @ERAUPrescottRDL: The RDL performed another AMAZING hot fire of their Kairos liquid engine. This test was performed to get some validati…,human,,1
1212,3732576437,Mackenzie,mshughart101,2015-09-21T22:30:19.000Z,False,False,"Maryland, USA",MD 🛫AZ || Studying M.E with two dashes of B.A. and S.E,152,151,202,RT @KamalaHarris: For the people—always. https://t.co/KW0TS1cnUq,human,https://t.co/KW0TS1cnUq,1
1213,66492624,Kris Humphries,KrisHumphries,2009-08-17T21:29:56.000Z,False,True,Land of 10k lakes.,"If it was easy, everyone would do it.",665693,164,1962,Pickleball is blowing up baby! https://t.co/O6yPFwdVDT,human,https://t.co/O6yPFwdVDT,0
1214,66492624,Kris Humphries,KrisHumphries,2009-08-17T21:29:56.000Z,False,True,Land of 10k lakes.,"If it was easy, everyone would do it.",665693,164,1962,My heart ❤️ @ Lake Minnetonka https://t.co/8eSMw84ZWJ,human,https://t.co/8eSMw84ZWJ,0
1215,66492624,Kris Humphries,KrisHumphries,2009-08-17T21:29:56.000Z,False,True,Land of 10k lakes.,"If it was easy, everyone would do it.",665693,164,1962,"Great Labor Day weekend!  Back on the grind. @ Malibu, California https://t.co/5ZiYqGKyCx",human,https://t.co/5ZiYqGKyCx,0
1216,66492624,Kris Humphries,KrisHumphries,2009-08-17T21:29:56.000Z,False,True,Land of 10k lakes.,"If it was easy, everyone would do it.",665693,164,1962,One of the few days I’m not the boat driver @ Lake Minnetonka https://t.co/ZWAi9rPe5T,human,https://t.co/ZWAi9rPe5T,0
1217,66492624,Kris Humphries,KrisHumphries,2009-08-17T21:29:56.000Z,False,True,Land of 10k lakes.,"If it was easy, everyone would do it.",665693,164,1962,Summer don’t go! @ Lake Minnetonka https://t.co/mWBOWmsum2,human,https://t.co/mWBOWmsum2,0
1218,23501022,Peter Gammons,pgammo,2009-03-09T21:04:47.000Z,False,True,"Cataumet, Ma",Bernie Williams and I played with Buddy Guy,563618,2902,30980,watching Kwan’s baserunning reminds me that one Indians official swears Kwan “did not make a defensive mistake all season.”,human,,0
1219,23501022,Peter Gammons,pgammo,2009-03-09T21:04:47.000Z,False,True,"Cataumet, Ma",Bernie Williams and I played with Buddy Guy,563618,2902,30980,"RT @JeffAmentsArmy: #LightningBoltWeek
STONE GOSSARD talked about writing “Let the Records Play.” He used (and is holding) Jeff Ament’s gui…",human,,1
1220,23501022,Peter Gammons,pgammo,2009-03-09T21:04:47.000Z,False,True,"Cataumet, Ma",Bernie Williams and I played with Buddy Guy,563618,2902,30980,"In the 60’s we laughed at a Raleigh TV station owner named Jesse Helms who wouldn’t show Huntley-Brinkley and called UNC “ the university of Nigras and Communists,” before Charles Scott became the first African- American scholarship athlete S of the Mason-Dixon Line.",human,,0
1221,23501022,Peter Gammons,pgammo,2009-03-09T21:04:47.000Z,False,True,"Cataumet, Ma",Bernie Williams and I played with Buddy Guy,563618,2902,30980,"Eck used to call an Opening Day start “a Bogart,” and this was an Oscar. Thanks, kid, for acknowledging Tom Caron as one of the great TV sports journalists…ever. Done it close to 40 years nationally, none better https://t.co/gZxd4oKyMh",human,https://t.co/gZxd4oKyMh,0
1222,23501022,Peter Gammons,pgammo,2009-03-09T21:04:47.000Z,False,True,"Cataumet, Ma",Bernie Williams and I played with Buddy Guy,563618,2902,30980,"In a rain-shortened Red Sox win, Xander Bogaerts provided one more great moment for the Fenway faithful - The Boston Globe. The ‘13 walk vs Scherzer, the ‘21 8-4-2 WC relay vs. Yankees, ever civil, ever distinguished https://t.co/cMmJLqpS6j",human,https://t.co/cMmJLqpS6j,0
1223,439785709,n,nick3l4apickl3,2011-12-18T06:06:51.000Z,False,False,tuc,♉︎ ☼•♍︎ ↑•♈︎ ☾,1704,623,44700,RT @GabsLynnn: I deadass don’t  wanna work anymore lol.. I’m so serious!! I’m meant to be a hot stay at home wife who gets up early and goe…,human,,1
1224,439785709,n,nick3l4apickl3,2011-12-18T06:06:51.000Z,False,False,tuc,♉︎ ☼•♍︎ ↑•♈︎ ☾,1704,623,44700,meet cute is such a good movie 🥹,human,,0
1225,439785709,n,nick3l4apickl3,2011-12-18T06:06:51.000Z,False,False,tuc,♉︎ ☼•♍︎ ↑•♈︎ ☾,1704,623,44700,RT @cassiee1919: might dress as a vape this halloween so he’ll care if he loses me,human,,1
1226,439785709,n,nick3l4apickl3,2011-12-18T06:06:51.000Z,False,False,tuc,♉︎ ☼•♍︎ ↑•♈︎ ☾,1704,623,44700,RT @taurusismagic: #Taurus the embodiment of ‘fuck around and find out’.,human,,1
1227,467048692,Laura Marano 🧚,lauramarano,2012-01-18T02:18:41.000Z,False,True,With the other fairies,"This Time Last Year, I would have… (she/her)",1810880,1007,41259,@gogurtsforlaura @lauramaranofav @laura_magic_fan I LOVE THIS CREW SO MUCH!!!!!,human,,0
1228,467048692,Laura Marano 🧚,lauramarano,2012-01-18T02:18:41.000Z,False,True,With the other fairies,"This Time Last Year, I would have… (she/her)",1810880,1007,41259,@carolina_ib Hahaha HI!!!! I can’t believe you’re getting married 😫😫❤️❤️🥺🥺,human,,0
1229,467048692,Laura Marano 🧚,lauramarano,2012-01-18T02:18:41.000Z,False,True,With the other fairies,"This Time Last Year, I would have… (she/her)",1810880,1007,41259,@domygrace 🥺🥺❤️❤️,human,,0
1230,467048692,Laura Marano 🧚,lauramarano,2012-01-18T02:18:41.000Z,False,True,With the other fairies,"This Time Last Year, I would have… (she/her)",1810880,1007,41259,Awww love you guys so much!!! ❤️❤️❤️ https://t.co/gOeKUvnvaa,human,https://t.co/gOeKUvnvaa,0
1231,1041105041896091648,TheKirstenJ🔮,thekirstenj,2018-09-15T23:22:39.000Z,False,False,United States,IG:@thekirstenj,624,574,16027,Check out what I just added to my closet on Poshmark: Shorts Romper NWT. https://t.co/CldGIBrI68 via @poshmarkapp #shopmycloset,human,https://t.co/CldGIBrI68,0
1232,1041105041896091648,TheKirstenJ🔮,thekirstenj,2018-09-15T23:22:39.000Z,False,False,United States,IG:@thekirstenj,624,574,16027,Check out what I just added to my closet on Poshmark: Jumpsuit. https://t.co/6yQDtVlV2M via @poshmarkapp #shopmycloset,human,https://t.co/6yQDtVlV2M,0
1233,1041105041896091648,TheKirstenJ🔮,thekirstenj,2018-09-15T23:22:39.000Z,False,False,United States,IG:@thekirstenj,624,574,16027,RT @unkonfined: You didn’t lose anything if you kept it real on your end.,human,,1
1234,1041105041896091648,TheKirstenJ🔮,thekirstenj,2018-09-15T23:22:39.000Z,False,False,United States,IG:@thekirstenj,624,574,16027,RT @starmagicsoul: Forgiveness does not require reconnection.,human,,1
1235,1041105041896091648,TheKirstenJ🔮,thekirstenj,2018-09-15T23:22:39.000Z,False,False,United States,IG:@thekirstenj,624,574,16027,RT @mefeater: 2 years ago today the incredibly talented Mac Miller Passed away. He will forever be missed. 🤍 https://t.co/4HF0zq1h9X,human,https://t.co/4HF0zq1h9X,1
1236,259168509,Harris.,HarisIftikhar96,2011-03-01T08:25:13.000Z,False,False,"Seattle, WA",25 and going on.,368,822,3942,"RT @realshoaibmalik: - When will we come out from friendship, liking &amp; disliking culture. 
Allah always helps the honest...",human,,1
1237,259168509,Harris.,HarisIftikhar96,2011-03-01T08:25:13.000Z,False,False,"Seattle, WA",25 and going on.,368,822,3942,@NaumanSaeed1995 @wasimakramlive Ma kawa yr xD,human,,0
1238,259168509,Harris.,HarisIftikhar96,2011-03-01T08:25:13.000Z,False,False,"Seattle, WA",25 and going on.,368,822,3942,@wasimakramlive Looking forward to the US release.,human,,0
1239,259168509,Harris.,HarisIftikhar96,2011-03-01T08:25:13.000Z,False,False,"Seattle, WA",25 and going on.,368,822,3942,"RT @wasimakramlive: Finally you will know the truth &amp; my side of the story! 
Details and dates soon to follow, stay tuned ...

#SultanWasim…",human,,1
1240,259168509,Harris.,HarisIftikhar96,2011-03-01T08:25:13.000Z,False,False,"Seattle, WA",25 and going on.,368,822,3942,Let’s work out together at YMCA - Pierce &amp; Kitsap Counties https://t.co/6f65TCfZZh,human,https://t.co/6f65TCfZZh,0
1241,1006016766,monica,LiviMonica,2012-12-12T10:20:59.000Z,False,False,,,683,1305,12213,RT @Valerio_Scanu: Ci vediamo domani alle 10 in diretta su @RaiUno @storie_italiane con la mia cara amica @eleonoradaniele #affrontiamoci 👉…,bot,,1
1242,1006016766,monica,LiviMonica,2012-12-12T10:20:59.000Z,False,False,,,683,1305,12213,RT @eleonoradaniele: @Valerio_Scanu @RaiUno @storie_italiane Ti aspetto ..❤️,bot,,1
1243,1006016766,monica,LiviMonica,2012-12-12T10:20:59.000Z,False,False,,,683,1305,12213,RT @Valerio_Scanu: Eh già... Eh già... E siamo ancora qua.. a tra poco in diretta su @RaiUno #StorieItaliane 👉👈🏻 https://t.co/hpVfzrGHYy,bot,https://t.co/hpVfzrGHYy,1
1244,1006016766,monica,LiviMonica,2012-12-12T10:20:59.000Z,False,False,,,683,1305,12213,RT @Lisa96_Vs: In attesa di teeee  @Valerio_Scanu @eleonoradaniele @RaiUno #storieitaliane #affrontiamoci https://t.co/UEcvZY6bu3,bot,https://t.co/UEcvZY6bu3,1
1245,1006016766,monica,LiviMonica,2012-12-12T10:20:59.000Z,False,False,,,683,1305,12213,RT @rossforthevoice: Su @RaiUno da @eleonoradaniele la voce più bella @Valerio_Scanu ❤️ e pure il più figo 🥰😅❤️ #storieitaliane https://t.c…,bot,https://t.c,1
1246,3353516302,Bruno Fernandes,Magmal2016,2015-07-01T17:05:42.000Z,False,False,,,4,30,2900,lets topo o.. https://t.co/LqrC5bPjtW,bot,https://t.co/LqrC5bPjtW,0
1247,3353516302,Bruno Fernandes,Magmal2016,2015-07-01T17:05:42.000Z,False,False,,,4,30,2900,Uiaaa https://t.co/QbpHxoXt2k,bot,https://t.co/QbpHxoXt2k,0
1248,3353516302,Bruno Fernandes,Magmal2016,2015-07-01T17:05:42.000Z,False,False,,,4,30,2900,uia https://t.co/s9nA9Qztrg,bot,https://t.co/s9nA9Qztrg,0
1249,3353516302,Bruno Fernandes,Magmal2016,2015-07-01T17:05:42.000Z,False,False,,,4,30,2900,Uia https://t.co/6nUd1gdgbG,bot,https://t.co/6nUd1gdgbG,0
1250,3353516302,Bruno Fernandes,Magmal2016,2015-07-01T17:05:42.000Z,False,False,,,4,30,2900,Uuuhhh https://t.co/HqPWh64Usi,bot,https://t.co/HqPWh64Usi,0
1251,970889486,random plushie,MisteriDinote,2012-11-25T22:16:26.000Z,False,False,,"i have no life, me object.",145,0,3290,RT @Kimberlynh24: @princess1137373 @cristia11071191 @vilaandrea24 @malemalefica @vilaandrealili1 @HotSonna1 @ROLY_ELITE @_71117_ @DOXAgr @A…,bot,,1
1252,970889486,random plushie,MisteriDinote,2012-11-25T22:16:26.000Z,False,False,,"i have no life, me object.",145,0,3290,RT @nimalTV: Have you heard ‘Off The Cuff’ by @nimalTV on #SoundCloud? #np https://t.co/Ee0r5K79zA,bot,https://t.co/Ee0r5K79zA,1
1253,970889486,random plushie,MisteriDinote,2012-11-25T22:16:26.000Z,False,False,,"i have no life, me object.",145,0,3290,RT @USITechBitcoin: Ethereum Smart Contracts https://t.co/xDnCGxRWSY #ether #ethereum,bot,https://t.co/xDnCGxRWSY,1
1254,25073959,Fred Guedes,fredgol9,2009-03-18T13:47:07.000Z,False,True,"Rio de Janeiro, Brazil",,1815797,136,1727,Norrrrrrrmal https://t.co/vC0AaoYtMi,human,https://t.co/vC0AaoYtMi,0
1255,25073959,Fred Guedes,fredgol9,2009-03-18T13:47:07.000Z,False,True,"Rio de Janeiro, Brazil",,1815797,136,1727,"Cheguei no @TikTokBrasil galera 😎

https://t.co/vc6bGbTYeY",human,https://t.co/vc6bGbTYeY,0
1256,25073959,Fred Guedes,fredgol9,2009-03-18T13:47:07.000Z,False,True,"Rio de Janeiro, Brazil",,1815797,136,1727,RT @FluminenseFC: 🎶🇭🇺 #VaiTePegar https://t.co/4jyYKbCM63,human,https://t.co/4jyYKbCM63,1
1257,25073959,Fred Guedes,fredgol9,2009-03-18T13:47:07.000Z,False,True,"Rio de Janeiro, Brazil",,1815797,136,1727,RT @tvglobo: Time completo! O artilheiro Fred estará ao lado de @AlexEscobar_  e @jojotodynhoofc no comando do #CentraldaCopa ⚽ https://t.c…,human,https://t.c,1
1258,25073959,Fred Guedes,fredgol9,2009-03-18T13:47:07.000Z,False,True,"Rio de Janeiro, Brazil",,1815797,136,1727,"Será um prazer enorme expor suas marcas por aqui em contrapartida. 

No mais, #aposenteméótimo… de preferência, no clube mais acolhedor do mundo. Saudações tricolores! 🇭🇺

#MenosMimimi #MaisSolidariedade",human,,0
1259,1591122223,Shiauyeu,shiauyeu816,2013-07-13T14:11:04.000Z,False,False,,,11,248,1965,@heshanshuo 孝死人了。,bot,,0
1260,1591122223,Shiauyeu,shiauyeu816,2013-07-13T14:11:04.000Z,False,False,,,11,248,1965,：,bot,,0
1261,1591122223,Shiauyeu,shiauyeu816,2013-07-13T14:11:04.000Z,False,False,,,11,248,1965,@VOAChinese 然而大和尚死乞白赖不自焚,bot,,0
1262,1591122223,Shiauyeu,shiauyeu816,2013-07-13T14:11:04.000Z,False,False,,,11,248,1965,@boxun 第一这不是警察。第二凡事有前因后果，这个视频没头没脑只能骗骗傻逼。,bot,,0
1263,1591122223,Shiauyeu,shiauyeu816,2013-07-13T14:11:04.000Z,False,False,,,11,248,1965,@RFA_Chinese 然而并没有什么卵用,bot,,0
1264,31365425,Beegossip,Beegossip,2009-04-15T07:57:16.000Z,False,False,Miami FL,,14,0,95,RT @glamlenses: #NewProfilePic https://t.co/pWcvp2O6Wb,human,https://t.co/pWcvp2O6Wb,1
1265,31365425,Beegossip,Beegossip,2009-04-15T07:57:16.000Z,False,False,Miami FL,,14,0,95,"RT @glamlenses: Solotica Hidrocor Marine 💖

Available at https://t.co/PokNZ0YlBm.

#GlamLenses #Solotica #Hidrocor… https://t.co/PHmJmi5fEf",human,https://t.co/PokNZ0YlBm.,1
1266,31365425,Beegossip,Beegossip,2009-04-15T07:57:16.000Z,False,False,Miami FL,,14,0,95,"RT @blessedisraeli: LISTEN NOW ON SOUNDCLOUD!
https://t.co/Kg7leQu2mv",human,https://t.co/Kg7leQu2mv,1
1267,31365425,Beegossip,Beegossip,2009-04-15T07:57:16.000Z,False,False,Miami FL,,14,0,95,"RT @FarhanKVirk: Dear @NazBaloch_ these are my ""abusive"" tweets against you. But I can't find any abuse myself. Can you please let me know?…",human,,1
1268,24287541,Rose 'Vote Blue to Save Our Democracy',rose4worldpeace,2009-03-14T00:03:36.000Z,False,False,,"#BanAssaultWeapons 
#VoteBlueNoMatterWho to protect voting rights, womens' rights, LGBTQ rights, social security, medicare, Democracy itself.",3295,4988,212402,RT @TruthJustis4USA: @lavern_spicer You can guarantee that you would be pro Ukraine if Zelenskyy caved to Trump’s pressure campaign to make…,human,,1
1269,24287541,Rose 'Vote Blue to Save Our Democracy',rose4worldpeace,2009-03-14T00:03:36.000Z,False,False,,"#BanAssaultWeapons 
#VoteBlueNoMatterWho to protect voting rights, womens' rights, LGBTQ rights, social security, medicare, Democracy itself.",3295,4988,212402,RT @smc429: @GuyHilllll @lavern_spicer AS IF it's Ukraine's fault for being invaded. The kids are even being raped. She's one of the sick o…,human,,1
1270,24287541,Rose 'Vote Blue to Save Our Democracy',rose4worldpeace,2009-03-14T00:03:36.000Z,False,False,,"#BanAssaultWeapons 
#VoteBlueNoMatterWho to protect voting rights, womens' rights, LGBTQ rights, social security, medicare, Democracy itself.",3295,4988,212402,RT @TheWorstSenator: FACT: Ron Johnson tried to hand deliver a slate of fake electors to Vice President Mike Pence. #wbadebate https://t.co…,human,https://t.co,1
1271,24287541,Rose 'Vote Blue to Save Our Democracy',rose4worldpeace,2009-03-14T00:03:36.000Z,False,False,,"#BanAssaultWeapons 
#VoteBlueNoMatterWho to protect voting rights, womens' rights, LGBTQ rights, social security, medicare, Democracy itself.",3295,4988,212402,"RT @katiehobbs: Hmmm, this Tempe native has never heard of “Mills St.” Maybe this is the same street where all those missing 2020 shredded…",human,,1
1272,24287541,Rose 'Vote Blue to Save Our Democracy',rose4worldpeace,2009-03-14T00:03:36.000Z,False,False,,"#BanAssaultWeapons 
#VoteBlueNoMatterWho to protect voting rights, womens' rights, LGBTQ rights, social security, medicare, Democracy itself.",3295,4988,212402,"RT @Marcus4Georgia: Not only has Marjorie Taylor Greene been removed from Congressional Committees, but she doesn’t even list an official d…",human,,1
1273,2760808768,OldMarketMade,Oldie_Records,2014-09-03T23:11:43.000Z,False,False,,,16235,14982,19895,"RT @LEAD_Coalition: Sometimes, carers who are most in need of respite are so mentally exhausted that they struggle to think of what to do w…",human,,1
1274,2760808768,OldMarketMade,Oldie_Records,2014-09-03T23:11:43.000Z,False,False,,,16235,14982,19895,"RT @LEAD_Coalition: Please re-Tweet these 18 tips for a better night’s #sleep. 

(image via @BelievePHQ) #Alzheimers #dementia #mentalhealt…",human,,1
1275,2760808768,OldMarketMade,Oldie_Records,2014-09-03T23:11:43.000Z,False,False,,,16235,14982,19895,RT @LEAD_Coalition: Please reTweet to help raise awareness that not all #dementia is #Alzheimers disease. There are 100+ different types of…,human,,1
1276,2760808768,OldMarketMade,Oldie_Records,2014-09-03T23:11:43.000Z,False,False,,,16235,14982,19895,RT @SprottMoney: Short-Term Reversal in Gold and Silver Before Trend Higher Continues - David Brady @globalprotrader https://t.co/4DTemuVBiP,human,https://t.co/4DTemuVBiP,1
1277,2760808768,OldMarketMade,Oldie_Records,2014-09-03T23:11:43.000Z,False,False,,,16235,14982,19895,RT @forexanalytix: Want to be part of the ForexAnalytix #trading community and enjoy the benefits? https://t.co/9e0vawR1T8 Take our 10-day…,human,https://t.co/9e0vawR1T8,1
1278,466524483,Delphine Wespiser,WespiserD,2012-01-17T14:13:16.000Z,False,False,-À travers la France-,Protection des Animaux 🐸 ExMiss 🇫🇷Végétarienne et Alsacienne 📯 📺📻#VotreAlsace #FortBoyard #FlorFM 💥Snap👻:WespiserD contact.wespiserd@gmail.com,149097,0,10149,#TPMP 🎂 https://t.co/tvZJcvtZzB,human,https://t.co/tvZJcvtZzB,0
1279,466524483,Delphine Wespiser,WespiserD,2012-01-17T14:13:16.000Z,False,False,-À travers la France-,Protection des Animaux 🐸 ExMiss 🇫🇷Végétarienne et Alsacienne 📯 📺📻#VotreAlsace #FortBoyard #FlorFM 💥Snap👻:WespiserD contact.wespiserd@gmail.com,149097,0,10149,"Joyeux Anniversaire ALSACE20 , 
Le chaîne qui m’a permis il y a 6 ans de créer mon émission télé , qui m’a aidé à grandir et à mettre l’autre en lumière à travers l’échange , l’authenticité et le partage du vrai et du terroir .. 🎥 🥨🧘🏽‍♂️🤾🏻‍♂️🏋🏻‍♂️🥌⛷🚵🏾‍♀️🎷🎺🥁🎨
📺VOTRE ALSACE  #saison7 https://t.co/JG9LYn6SCr",human,https://t.co/JG9LYn6SCr,0
1280,466524483,Delphine Wespiser,WespiserD,2012-01-17T14:13:16.000Z,False,False,-À travers la France-,Protection des Animaux 🐸 ExMiss 🇫🇷Végétarienne et Alsacienne 📯 📺📻#VotreAlsace #FortBoyard #FlorFM 💥Snap👻:WespiserD contact.wespiserd@gmail.com,149097,0,10149,"CIEL❕🌦 La magie des piscines extérieures lorsqu’il y a averse ! 
#kifftotal ☔️ https://t.co/jFNehUouuc",human,https://t.co/jFNehUouuc,0
1281,466524483,Delphine Wespiser,WespiserD,2012-01-17T14:13:16.000Z,False,False,-À travers la France-,Protection des Animaux 🐸 ExMiss 🇫🇷Végétarienne et Alsacienne 📯 📺📻#VotreAlsace #FortBoyard #FlorFM 💥Snap👻:WespiserD contact.wespiserd@gmail.com,149097,0,10149,"Le 15 septembre venez courir avec moi pour soutenir la bonne cause ! 
au matin à Schiltigheim https://t.co/aygE2C7jdS @Alsace #alsace #solidarité @ELAOfficielle https://t.co/gomAE1nvWp",human,https://t.co/aygE2C7jdS,0
1282,466524483,Delphine Wespiser,WespiserD,2012-01-17T14:13:16.000Z,False,False,-À travers la France-,Protection des Animaux 🐸 ExMiss 🇫🇷Végétarienne et Alsacienne 📯 📺📻#VotreAlsace #FortBoyard #FlorFM 💥Snap👻:WespiserD contact.wespiserd@gmail.com,149097,0,10149,River BoysBand ! https://t.co/dINGwPc377,human,https://t.co/dINGwPc377,0
1283,2952698183,BiWi Blog,BiWiBlog,2014-12-31T07:43:02.000Z,False,False,,Official Blog for http://t.co/5Mn9CHSOXz Follow me and RT,240,694,2016,#biwi remembers the #hollywood beauty Hedy Lamarr on her 101 birthday. #HedyLamarr https://t.co/21GzkDrNR3,bot,https://t.co/21GzkDrNR3,0
1284,2952698183,BiWi Blog,BiWiBlog,2014-12-31T07:43:02.000Z,False,False,,Official Blog for http://t.co/5Mn9CHSOXz Follow me and RT,240,694,2016,A convincing win by #TeamIndia in the first #Test . Congrats to #ViratKohli and his team from #biwi https://t.co/aR3byvB3g0,bot,https://t.co/aR3byvB3g0,0
1285,2952698183,BiWi Blog,BiWiBlog,2014-12-31T07:43:02.000Z,False,False,,Official Blog for http://t.co/5Mn9CHSOXz Follow me and RT,240,694,2016,Remembering the legendary poet and national hero of #Pakistan #AllamaIqbal on his 138th birth anniversary. #biwi https://t.co/OIzedaMGMd,bot,https://t.co/OIzedaMGMd,0
1286,2952698183,BiWi Blog,BiWiBlog,2014-12-31T07:43:02.000Z,False,False,,Official Blog for http://t.co/5Mn9CHSOXz Follow me and RT,240,694,2016,"#biwi Quote of the Day: ""It is Always Two Honest Souls that Make a Pure #Relationship.""",bot,,0
1287,2952698183,BiWi Blog,BiWiBlog,2014-12-31T07:43:02.000Z,False,False,,Official Blog for http://t.co/5Mn9CHSOXz Follow me and RT,240,694,2016,Remembering the genius #AaronSwartz on his 29th birthday. May he rest in peace. #biwi https://t.co/vmPAY8MeZY,bot,https://t.co/vmPAY8MeZY,0
1288,11442512,Butler University,butleru,2007-12-22T23:44:44.000Z,False,True,"Indianapolis, IN",Student-centered. Experiential. Innovative.,38994,3324,21647,"“I’m grateful that this building has the profound ability to shape the University, the future lives of faculty, and students and shape Butler graduates’ role in leading efforts to solve the challenges that will face generations to come.” – Jay Howard, Dean of @ButlerUlas https://t.co/V8b2oYog7f",human,https://t.co/V8b2oYog7f,0
1289,11442512,Butler University,butleru,2007-12-22T23:44:44.000Z,False,True,"Indianapolis, IN",Student-centered. Experiential. Innovative.,38994,3324,21647,Today we are so excited to celebrate the dedication of Levinson Family Hall. Thank you to the Levinson Family for all that you do for the University! https://t.co/SEK13qIdH1,human,https://t.co/SEK13qIdH1,0
1290,11442512,Butler University,butleru,2007-12-22T23:44:44.000Z,False,True,"Indianapolis, IN",Student-centered. Experiential. Innovative.,38994,3324,21647,‼️Happening today‼️ Celebrate the dedication of the Levinson Family Hall! Join us in Atrium today at 2:45 PM for refreshments and snacks. See you soon! https://t.co/pVJuYvPSS1,human,https://t.co/pVJuYvPSS1,0
1291,11442512,Butler University,butleru,2007-12-22T23:44:44.000Z,False,True,"Indianapolis, IN",Student-centered. Experiential. Innovative.,38994,3324,21647,"During tonight’s honoree dinner, we recognized philanthropic leaders who have helped ensure a bright, strong future for the University. Because of their generosity, we will continue to boldly educate students for their future. Congratulations to the honorees! https://t.co/KVp4243T98",human,https://t.co/KVp4243T98,0
1292,11442512,Butler University,butleru,2007-12-22T23:44:44.000Z,False,True,"Indianapolis, IN",Student-centered. Experiential. Innovative.,38994,3324,21647,"RT @ButlerCOE: PODCAST: Listen to @WISH_TV Golden Apple Award recipient &amp; @butleru COE alumnus, Isaac Adams' talk about difficulties teache…",human,,1
1293,2492897617,Jeanette Viney,FaithHopeCourag,2014-05-13T12:12:12.000Z,False,False,Australia,25 - AIN - M.H 💑 💍 Hunter🤱Rosie 🐕 Life is good!,19,129,2353,FOLLOW FOR THE CHANCE TO WIN 1 OF 3 MAKEUP GIFTCARDS!: https://t.co/KW0cNjjxaF,bot,https://t.co/KW0cNjjxaF,0
1294,2492897617,Jeanette Viney,FaithHopeCourag,2014-05-13T12:12:12.000Z,False,False,Australia,25 - AIN - M.H 💑 💍 Hunter🤱Rosie 🐕 Life is good!,19,129,2353,Gobsmacked! 10 years missing and that’s where they find him!? 😭 https://t.co/io7nGQR12O,bot,https://t.co/io7nGQR12O,0
1295,2492897617,Jeanette Viney,FaithHopeCourag,2014-05-13T12:12:12.000Z,False,False,Australia,25 - AIN - M.H 💑 💍 Hunter🤱Rosie 🐕 Life is good!,19,129,2353,RT @IGGYAZALEA: Fun Fact: I don’t give a single fuck,bot,,1
1296,2492897617,Jeanette Viney,FaithHopeCourag,2014-05-13T12:12:12.000Z,False,False,Australia,25 - AIN - M.H 💑 💍 Hunter🤱Rosie 🐕 Life is good!,19,129,2353,"RT @MichaelaJeffer7: is flirting cheating? (trying to prove a point) 
retweet- yes 
like- no",bot,,1
1297,147233107,おなかちゃん／kenken76,as_kenken76,2010-05-23T15:25:10.000Z,False,False,神奈川県川崎市中原区,旅好きなハロヲタ（交通情報も時々発信します）。それなりに現場系。主に宮崎由加さん・Juice=Juice（段原瑠々さん推し）・モーニング娘。'22（北川莉央さん推し）の現場に出現します。「team℃-ute」です。長文投稿が多く、時には連投もします。うるさい場合は適宜処理なさってください。,1237,836,89363,@taka19940412 今日は予定よか短縮してやる！,human,,0
1298,147233107,おなかちゃん／kenken76,as_kenken76,2010-05-23T15:25:10.000Z,False,False,神奈川県川崎市中原区,旅好きなハロヲタ（交通情報も時々発信します）。それなりに現場系。主に宮崎由加さん・Juice=Juice（段原瑠々さん推し）・モーニング娘。'22（北川莉央さん推し）の現場に出現します。「team℃-ute」です。長文投稿が多く、時には連投もします。うるさい場合は適宜処理なさってください。,1237,836,89363,@Yasu_HPDD 芋〜ﾉｼ,human,,0
1299,147233107,おなかちゃん／kenken76,as_kenken76,2010-05-23T15:25:10.000Z,False,False,神奈川県川崎市中原区,旅好きなハロヲタ（交通情報も時々発信します）。それなりに現場系。主に宮崎由加さん・Juice=Juice（段原瑠々さん推し）・モーニング娘。'22（北川莉央さん推し）の現場に出現します。「team℃-ute」です。長文投稿が多く、時には連投もします。うるさい場合は適宜処理なさってください。,1237,836,89363,"おはようございます。
この週末は連日休日出勤です。

目標は昨日より早く帰ること！🤔",human,,0
